"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac424",0,NA,NA,"Bac424","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac424","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac628",0,NA,NA,"Bac628","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac628","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac291",0,-0.256984833635191,"Peripherals","Bac291","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac291","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac974",0.165289256198347,1.52233755671905,"Peripherals","Bac974","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac974","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1201",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1201","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1201","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1189",0,-0.335782883545489,"Peripherals","Bac1189","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1189","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1332",0,-0.570611436090374,"Peripherals","Bac1332","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1332","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1134",0.244897959183674,0.503872289899968,"Peripherals","Bac1134","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1134","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1399",0.336734693877551,-0.335782883545489,"Peripherals","Bac1399","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac1399","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1387",0,-0.514592976919117,"Peripherals","Bac1387","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac1387","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1003",0,0.13387422154428,"Peripherals","Bac1003","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1003","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1183",0,1.3080169842687,"Peripherals","Bac1183","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1183","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1413",0,1.07318843172382,"Peripherals","Bac1413","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1413","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1213",0.444444444444444,1.15470053837925,"Peripherals","Bac1213","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1213","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1488",0,NA,NA,"Bac1488","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1488","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac817",0.444444444444444,0.377964473009227,"Peripherals","Bac817","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac817","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac891",0,-0.259976660214346,"Peripherals","Bac891","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac891","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1345",0,-0.514592976919117,"Peripherals","Bac1345","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1345","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac553",0,-0.577350269189626,"Peripherals","Bac553","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac553","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1127",0,-0.577350269189626,"Peripherals","Bac1127","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1127","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac821",0.48,-0.259976660214346,"Peripherals","Bac821","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac821","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1403",0.197530864197531,0.838359879178934,"Peripherals","Bac1403","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1403","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac272",0,NA,NA,"Bac272","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac272","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1401",0,-0.100954331000605,"Peripherals","Bac1401","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac1401","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1140",0,0.246133041197028,"Peripherals","Bac1140","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus","_","Bac1140","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1071",0,-0.256984833635191,"Peripherals","Bac1071","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac1071","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1330",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","H39","H39OR","H39OR","_","Bac1330","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac495",0,NA,NA,"Bac495","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac495","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1565",0.18,1.26772124001428,"Peripherals","Bac1565","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1565","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac520",0.32,-0.741048272633356,"Peripherals","Bac520","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Chlorophyta","Chlamydomonadaceae","ChlamydomonadaceaeFA","_","Bac520","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1012",0,-0.123508045438893,"Peripherals","Bac1012","Prokaryote","Bacteria","Cyanobacteria","Synechococcophycideae","Pseudanabaenales","Pseudanabaenaceae","Leptolyngbya","_","Bac1012","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac764",0,NA,NA,"Bac764","Prokaryote","Bacteria","Chloroflexi","Bljii12","B07WMSP1","FFCH4570","FFCH4570FA","_","Bac764","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1047",0.32,-0.00536034350957438,"Peripherals","Bac1047","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1047","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1433",0.18,1.26772124001428,"Peripherals","Bac1433","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac1433","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1552",0.18,1.26772124001428,"Peripherals","Bac1552","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1552","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1063",0,-0.335782883545489,"Peripherals","Bac1063","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac1063","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1080",0,-0.335782883545489,"Peripherals","Bac1080","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1080","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1473",0.165289256198347,1.3080169842687,"Peripherals","Bac1473","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac1473","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac945",0,NA,NA,"Bac945","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac945","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac588",0,-0.514592976919117,"Peripherals","Bac588","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac588","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1392",0,-0.769209293623888,"Peripherals","Bac1392","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1392","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1160",0,NA,NA,"Bac1160","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Patulibacteraceae","PatulibacteraceaeFA","_","Bac1160","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac401",0,NA,NA,"Bac401","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Iamiaceae","IamiaceaeFA","_","Bac401","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac204",0,NA,NA,"Bac204","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac204","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1557",0,-0.769209293623888,"Peripherals","Bac1557","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1557","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac712",0,NA,NA,"Bac712","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac712","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac514",0,-0.00536034350957438,"Peripherals","Bac514","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac514","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1763",0,-0.514592976919117,"Peripherals","Bac1763","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1763","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1295",0,0.13387422154428,"Peripherals","Bac1295","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac1295","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1517",0,-0.805439988635259,"Peripherals","Bac1517","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1517","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac207",0,-0.514592976919117,"Peripherals","Bac207","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac207","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac338",0,-0.805439988635259,"Peripherals","Bac338","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac338","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac298",0,-0.600008642408156,"Peripherals","Bac298","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac298","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac655",0.5,-0.769209293623888,"Peripherals","Bac655","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac655","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac454",0,NA,NA,"Bac454","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac454","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1287",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1287","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1287","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac472",0,NA,NA,"Bac472","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac472","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1353",0,-1.13836531553625,"Peripherals","Bac1353","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac1353","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac768",0,-0.570611436090374,"Peripherals","Bac768","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac768","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac769",0,-0.00536034350957438,"Peripherals","Bac769","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac769","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1248",0,1.01310492330951,"Peripherals","Bac1248","Prokaryote","Bacteria","Spirochaetes","Leptospirae","Leptospirales","Leptospiraceae","LeptospiraceaeFA","_","Bac1248","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1537",0.375,-0.259976660214346,"Peripherals","Bac1537","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1537","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1208",0,0.494032181755571,"Peripherals","Bac1208","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Dyadobacter","_","Bac1208","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac465",0,NA,NA,"Bac465","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac465","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac216",0.5,-0.944911182523068,"Peripherals","Bac216","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac216","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac929",0,-0.600008642408156,"Peripherals","Bac929","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac929","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1844",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1844","Prokaryote","Bacteria","Acidobacteria","RB25","RB25CL","RB25CL","RB25CL","_","Bac1844","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1732",0,NA,NA,"Bac1732","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1732","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1838",0,NA,NA,"Bac1838","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1838","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1730",0.244897959183674,0.503872289899968,"Peripherals","Bac1730","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1730","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1321",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1321","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1321","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1569",0.5,-0.765796843291225,"Peripherals","Bac1569","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1569","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2027",0,2.28618650683337,"Peripherals","Bac2027","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2027","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1362",0,-0.570611436090374,"Peripherals","Bac1362","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac1362","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2159",0.375,0.368702774089164,"Peripherals","Bac2159","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2159","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac629",0,NA,NA,"Bac629","Prokaryote","Bacteria","_","_","_","_","_","_","Bac629","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac399",0,-0.577350269189626,"Peripherals","Bac399","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac399","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1064",0,-0.577350269189626,"Peripherals","Bac1064","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1064","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1613",0,0.707632493441456,"Peripherals","Bac1613","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella","_","Bac1613","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1477",0,-0.570611436090374,"Peripherals","Bac1477","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","MND4","MND4FA","_","Bac1477","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2008",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac2008","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac2008","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1694",0,NA,NA,"Bac1694","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1694","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac812",0,NA,NA,"Bac812","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","Catellatospora","_","Bac812","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac85",0,NA,NA,"Bac85","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac85","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1695",0.142011834319527,1.77767408935847,"Peripherals","Bac1695","Prokaryote","Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermodesulfobiaceae","Coprothermobacter","_","Bac1695","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1215",0,NA,NA,"Bac1215","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","ChromatialesOR","ChromatialesOR","_","Bac1215","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2163",0,-0.805439988635259,"Peripherals","Bac2163","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac2163","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2433",0,-0.805439988635259,"Peripherals","Bac2433","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac2433","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac649",0.5,-0.765796843291225,"Peripherals","Bac649","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac649","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1108",0,-0.765796843291225,"Peripherals","Bac1108","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1108","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2350",0.444444444444444,-0.270281238808668,"Peripherals","Bac2350","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac2350","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac247",0,-0.769209293623888,"Peripherals","Bac247","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac247","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac2177",0,-0.769209293623888,"Peripherals","Bac2177","Prokaryote","Bacteria","Spirochaetes","Leptospirae","Leptospirales","Leptospiraceae","LeptospiraceaeFA","_","Bac2177","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1619",0,NA,NA,"Bac1619","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1619","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac954",0,-0.335782883545489,"Peripherals","Bac954","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac954","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac92",0,-0.714349911999144,"Peripherals","Bac92","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac92","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac368",0,-0.514592976919117,"Peripherals","Bac368","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac368","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1672",0.165289256198347,1.52233755671905,"Peripherals","Bac1672","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1672","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1659",0,-0.123508045438893,"Peripherals","Bac1659","Prokaryote","Bacteria","Cyanobacteria","Synechococcophycideae","Pseudanabaenales","Pseudanabaenaceae","PseudanabaenaceaeFA","_","Bac1659","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac860",0,NA,NA,"Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac798",0,-0.335782883545489,"Peripherals","Bac798","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac798","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
