"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1654",0,NA,NA,"Bac1654","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1654","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1546",0,NA,NA,"Bac1546","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1546","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2411",0,1.15470053837925,"Peripherals","Bac2411","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac2411","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1826",0,-0.811129694233637,"Peripherals","Bac1826","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1826","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2661",0,-0.406440797110591,"Peripherals","Bac2661","Prokaryote","Bacteria","SM2F11","SM2F11PH","SM2F11PH","SM2F11PH","SM2F11PH","_","Bac2661","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1049",0,NA,NA,"Bac1049","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1049","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2717",0,1.15470053837925,"Peripherals","Bac2717","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac2717","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1046",0,0.0914915435496971,"Peripherals","Bac1046","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac1046","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2065",0,NA,NA,"Bac2065","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac2065","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1208",0,NA,NA,"Bac1208","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Dyadobacter","_","Bac1208","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2712",0,-0.713667127993648,"Peripherals","Bac2712","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac2712","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2586",0,NA,NA,"Bac2586","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac2586","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2711",0,NA,NA,"Bac2711","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac2711","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac3218",0,NA,NA,"Bac3218","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","_","_","_","Bac3218","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2163",0.5,NA,NA,"Bac2163","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac2163","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1511",0,NA,NA,"Bac1511","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1511","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac262",0.444444444444444,-0.82244779877328,"Peripherals","Bac262","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac262","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac1993",0,NA,NA,"Bac1993","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","_","_","_","Bac1993","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac3317",0,NA,NA,"Bac3317","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac3317","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2110",0,0.15657823824341,"Peripherals","Bac2110","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2110","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2273",0,0.700481592141572,"Peripherals","Bac2273","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac2273","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac2244",0,NA,NA,"Bac2244","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac2244","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac49",0,-0.645497224367903,"Peripherals","Bac49","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac49","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac53",0,-0.645497224367903,"Peripherals","Bac53","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","_","Bac53","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac54",0,-0.777836189392816,"Peripherals","Bac54","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac54","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac56",0,NA,NA,"Bac56","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac56","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac69",0,-0.811129694233637,"Peripherals","Bac69","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac69","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac71",0,-0.577350269189626,"Peripherals","Bac71","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac71","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac83",0,-0.762425716257844,"Peripherals","Bac83","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac83","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac100",0,-0.536756140491345,"Peripherals","Bac100","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac100","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac123",0,-0.577350269189626,"Peripherals","Bac123","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac123","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac145",0,-0.762425716257844,"Peripherals","Bac145","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","NitrosomonadaceaeFA","_","Bac145","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac155",0,-0.762425716257844,"Peripherals","Bac155","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardiaceae","NocardiaceaeFA","_","Bac155","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac156",0,-0.645497224367903,"Peripherals","Bac156","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac156","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac195",0,-0.577350269189626,"Peripherals","Bac195","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Adhaeribacter","_","Bac195","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac196",0,-0.811129694233637,"Peripherals","Bac196","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Schlegelella","_","Bac196","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac213",0.5,-0.645497224367903,"Peripherals","Bac213","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac213","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac243",0,-0.762425716257844,"Peripherals","Bac243","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac243","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac288",0,0.413742653932349,"Peripherals","Bac288","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac288","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac292",0,NA,NA,"Bac292","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac292","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac299",0,0.0274177989249022,"Peripherals","Bac299","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","_","Bac299","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac300",0,-0.762425716257844,"Peripherals","Bac300","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac300","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac303",0,-0.762425716257844,"Peripherals","Bac303","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac303","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac309",0,NA,NA,"Bac309","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac309","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac317",0,-0.762425716257844,"Peripherals","Bac317","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac317","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac320",0,NA,NA,"Bac320","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac320","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac327",0,-0.777836189392816,"Peripherals","Bac327","Prokaryote","Bacteria","_","_","_","_","_","_","Bac327","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac329",0,-0.198251776841597,"Peripherals","Bac329","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac329","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac333",0,-0.811129694233637,"Peripherals","Bac333","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac333","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac341",0,-0.811129694233637,"Peripherals","Bac341","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac341","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac342",0.444444444444444,-0.380643241617761,"Peripherals","Bac342","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac342","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac346",0,-0.649590928374595,"Peripherals","Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac356",0,-0.649590928374595,"Peripherals","Bac356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac356","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac367",0,-0.762425716257844,"Peripherals","Bac367","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac367","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac372",0,-0.577350269189626,"Peripherals","Bac372","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac372","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac383",0,-0.577350269189626,"Peripherals","Bac383","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A31","S47","S47FA","_","Bac383","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac386",0,-0.198251776841597,"Peripherals","Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac411",0,-0.762425716257844,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac438",0,-0.676233395192621,"Peripherals","Bac438","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac438","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac445",0,-0.811129694233637,"Peripherals","Bac445","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Oscillochloridaceae","Oscillochloris","_","Bac445","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac449",0,-0.577350269189626,"Peripherals","Bac449","Prokaryote","Bacteria","Cyanobacteria","Oscillatoriophycideae","Oscillatoriales","Phormidiaceae","_","_","Bac449","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac451",0,-0.762425716257844,"Peripherals","Bac451","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac451","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac466",0,-0.198251776841597,"Peripherals","Bac466","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac466","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac470",0.444444444444444,-0.649590928374595,"Peripherals","Bac470","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac470","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac484",0,-0.649590928374595,"Peripherals","Bac484","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus","_","Bac484","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac502",0,-0.577350269189626,"Peripherals","Bac502","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac502","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac511",0,NA,NA,"Bac511","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac511","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac534",0,-0.811129694233637,"Peripherals","Bac534","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac534","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac541",0,-0.762425716257844,"Peripherals","Bac541","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac541","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac554",0,-0.762425716257844,"Peripherals","Bac554","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac554","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac555",0,-0.645497224367903,"Peripherals","Bac555","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac555","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac557",0,-0.811129694233637,"Peripherals","Bac557","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac557","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac576",0.444444444444444,-0.406440797110591,"Peripherals","Bac576","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac576","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac582",0,-0.931228469552913,"Peripherals","Bac582","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac582","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac583",0,-0.541337096151606,"Peripherals","Bac583","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac583","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac595",0,NA,NA,"Bac595","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac595","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac602",0,NA,NA,"Bac602","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac602","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac608",0,-0.811129694233637,"Peripherals","Bac608","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac608","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac611",0,-0.777836189392816,"Peripherals","Bac611","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac611","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac616",0,-0.577350269189626,"Peripherals","Bac616","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","StreptosporangiaceaeFA","_","Bac616","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac625",0,-0.577350269189626,"Peripherals","Bac625","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","_","_","_","_","Bac625","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac630",0,NA,NA,"Bac630","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac630","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac637",0,-0.931228469552913,"Peripherals","Bac637","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","MC18","_","Bac637","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac640",0,-0.713667127993648,"Peripherals","Bac640","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac640","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac656",0.142011834319527,0.4787569504579,"Peripherals","Bac656","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","_","_","Bac656","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac669",0,-0.762425716257844,"Peripherals","Bac669","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac669","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac671",0,-0.541337096151606,"Peripherals","Bac671","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac671","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac681",0,-0.406440797110591,"Peripherals","Bac681","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac681","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac684",0,1.15470053837925,"Peripherals","Bac684","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac684","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac693",0,-0.311086564724846,"Peripherals","Bac693","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac693","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac719",0,-0.811129694233637,"Peripherals","Bac719","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac719","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac720",0,NA,NA,"Bac720","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac720","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac722",0,-0.676233395192621,"Peripherals","Bac722","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac722","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac723",0,-0.762425716257844,"Peripherals","Bac723","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac723","Actinobacteria","Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac729",0,-0.676233395192621,"Peripherals","Bac729","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac729","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
"Bac743",0,-0.762425716257844,"Peripherals","Bac743","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac743","Non-Actinobacteria","Non-Actinobacteria","Soil","Pre_flowering_drought",8,18,"Bac-Bac"
