"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac824",0,-0.596380019238681,"Peripherals","Bac824","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac824","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU49Macrophomina",1.11022302462516e-16,0.911512643040938,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU93Mortierella",0,1.03214405602331,"Peripherals","OTU93Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU93Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU48Geomyces",0,0.30835557812909,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU94Gibellulopsis",0,0.489302697602644,"Peripherals","OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU64Penicillium",0,1.87656394689989,"Peripherals","OTU64Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Leucothecium","Saprotroph","OTU64Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU92Chaetomium",0,1.27340688198805,"Peripherals","OTU92Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU92Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU50Filobasidiaceae",0.104938271604938,-0.421914084313951,"Peripherals","OTU50Filobasidiaceae","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","_","SaprotrophYeast","OTU50Filobasidiaceae","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU27Alternaria",0.03076171875,0.94443599342646,"Peripherals","OTU27Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU27Alternaria","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU53Stemphylium",0,0.558293580151996,"Peripherals","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU101Aspergillus",1.11022302462516e-16,-0.415432899765127,"Peripherals","OTU101Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU101Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU105Aspergillus",0,-0.475748606256311,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac1066",0,-0.897166285267137,"Peripherals","Bac1066","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac1066","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU33Aureobasidium",0,-0.778353235028841,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"Bac1297",0,-0.71701143222105,"Peripherals","Bac1297","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1297","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU197Fungi",0,0.248039871637906,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU114Mortierella",0,-0.475748606256311,"Peripherals","OTU114Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU114Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU45Waitea",0,NA,NA,"OTU45Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU45Waitea","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU89Mortierella",1.11022302462516e-16,0.911512643040938,"Peripherals","OTU89Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU89Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU173Emericellopsis",0,1.33372258847923,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac380",0,-0.596380019238681,"Peripherals","Bac380","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac380","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU106Sordariomycetes",0,0.320667479675403,"Peripherals","OTU106Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU106Sordariomycetes","Non-Yeast","Endophyte","Rhizosphere","Control",8,18,"crossBF"
"Bac3409",0,NA,NA,"Bac3409","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfohalobiaceae","_","_","Bac3409","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac177",0,-0.174170073800388,"Peripherals","Bac177","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Balneimonas","_","Bac177","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU109Beauveria",1.11022302462516e-16,0.851196936549753,"Peripherals","OTU109Beauveria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU109Beauveria","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU111Chrysosporium",0,0.248039871637906,"Peripherals","OTU111Chrysosporium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU111Chrysosporium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac1156",0,-0.897166285267137,"Peripherals","Bac1156","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1156","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU61Cryptococcus",0,-0.243694508956506,"Peripherals","OTU61Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Papiliotrema","SaprotrophYeast","OTU61Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU83Cladosporium",0.0867768595041322,-0.303101034075654,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac417",0,-0.324893144826966,"Peripherals","Bac417","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac417","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU166Rhizophagus",0.165289256198347,-0.234485780291572,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"OTU77Sporormiaceae",0,-0.174170073800388,"Peripherals","OTU77Sporormiaceae","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Preussia","Saprotroph","OTU77Sporormiaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU84Preussia",1.11022302462516e-16,0.00677704567316655,"Peripherals","OTU84Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU84Preussia","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU60Hypocreales",0,NA,NA,"OTU60Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU60Hypocreales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac3007",0,-0.82656573818295,"Peripherals","Bac3007","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac3007","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU56Agaricomycetes",0,-0.452814273961095,"Peripherals","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac359",0,NA,NA,"Bac359","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac359","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU150Rhizophagus",0.197530864197531,-0.355117193273942,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"OTU118Rhizophagus",0.197530864197531,-0.355117193273942,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"Bac141",0,-0.71701143222105,"Peripherals","Bac141","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac141","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU161Rhizophagus",1.11022302462516e-16,-0.415432899765127,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"Bac271",0,-0.71701143222105,"Peripherals","Bac271","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Rubellimicrobium","_","Bac271","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU169Hypocreales",0,-0.596380019238681,"Peripherals","OTU169Hypocreales","Eukaryote","Fungi","Ascomycota","_","_","_","Monocillium","Saprotroph","OTU169Hypocreales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac61",0,-0.355117193273942,"Peripherals","Bac61","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac61","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU162Trichoderma",0,-0.174170073800388,"Peripherals","OTU162Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU162Trichoderma","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU69Tremellomycetes",0.0281632653061225,1.12265556878391,"Peripherals","OTU69Tremellomycetes","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU69Tremellomycetes","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU156Petriella",0,-0.294801486782757,"Peripherals","OTU156Petriella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Petriella","Saprotroph","OTU156Petriella","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac820",0,NA,NA,"Bac820","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac820","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU95Coniochaeta",0.277777777777778,-0.536064312747496,"Peripherals","OTU95Coniochaeta","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","Saprotroph","OTU95Coniochaeta","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU110Myrmecridium",0.277777777777778,0.668440118704472,"Peripherals","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU187Sparassis",0,-0.82656573818295,"Peripherals","OTU187Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU187Sparassis","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"Bac2844",0.444444444444444,0.294688654482616,"Peripherals","Bac2844","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac2844","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac741",0,-0.777327138712235,"Peripherals","Bac741","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac741","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU208Dothideomycetes",0,-0.71701143222105,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU132Rhizophagus",0.165289256198347,-0.234485780291572,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"Bac1743",0,NA,NA,"Bac1743","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1743","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac444",0,NA,NA,"Bac444","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac444","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2269",0,-0.570430397111822,"Peripherals","Bac2269","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac2269","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU232Cristinia",0,NA,NA,"OTU232Cristinia","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU232Cristinia","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac831",0,-0.777327138712235,"Peripherals","Bac831","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac831","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU133Glomus",0,1.04219158292633,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"Bac1561",0,-0.577350269189626,"Peripherals","Bac1561","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1561","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1678",0,-0.577350269189626,"Peripherals","Bac1678","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces","_","Bac1678","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU1060Cladorrhinum",0,-0.577350269189626,"Peripherals","OTU1060Cladorrhinum","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Cladorrhinum","Saprotroph","OTU1060Cladorrhinum","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU78Triparticalcar",0,NA,NA,"OTU78Triparticalcar","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Triparticalcar","Plant pathogen","OTU78Triparticalcar","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"Bac1873",0,-0.897166285267137,"Peripherals","Bac1873","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac1873","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1185",0,NA,NA,"Bac1185","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1185","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU117Spororminula",1.11022302462516e-16,0.00677704567316655,"Peripherals","OTU117Spororminula","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Spororminula","Saprotroph","OTU117Spororminula","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU126Glomus",0,-0.079062809739239,"Peripherals","OTU126Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU126Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"Bac858",0,-0.71701143222105,"Peripherals","Bac858","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","_","_","Bac858","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU104Geomyces",0,0.489302697602644,"Peripherals","OTU104Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU104Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac3144",0,-0.748649972469266,"Peripherals","Bac3144","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac3144","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU158Ochroconis",0,-0.355117193273942,"Peripherals","OTU158Ochroconis","Eukaryote","Fungi","Ascomycota","_","_","_","Ochroconis","Saprotroph","OTU158Ochroconis","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"Bac2951",0,NA,NA,"Bac2951","Prokaryote","Bacteria","SM2F11","SM2F11PH","SM2F11PH","SM2F11PH","SM2F11PH","_","Bac2951","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU467Alternaria",0,1.15470053837925,"Peripherals","OTU467Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU467Alternaria","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU143Conocybe",0,-0.452814273961095,"Peripherals","OTU143Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU143Conocybe","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
