"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac696",0,-0.121933885951945,"Peripherals","Bac696","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac696","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac194",0,NA,NA,"Bac194","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac194","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac553",0,-0.543419244132465,"Peripherals","Bac553","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac553","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac907",0.142011834319527,-0.766310305522736,"Peripherals","Bac907","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac907","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1085",0,-0.443941481892452,"Peripherals","Bac1085","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1085","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1097",0.0671819262782403,0.324784174456687,"Peripherals","Bac1097","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1097","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1187",0,-0.815905509158164,"Peripherals","Bac1187","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1187","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1210",0.0499671268902038,-0.121572658262168,"Peripherals","Bac1210","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac1210","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1269",0.0312421264802216,0.473569785362972,"Peripherals","Bac1269","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1269","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1281",0.165289256198347,0.175998563550402,"Peripherals","Bac1281","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac1281","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1200",0.5,NA,NA,"Bac1200","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1200","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1159",0.110726643598616,-0.270358269168452,"Peripherals","Bac1159","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac1159","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac792",0,-0.663843632184042,"Peripherals","Bac792","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac792","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac200",0,-0.739008068707655,"Peripherals","Bac200","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac200","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac963",0,NA,NA,"Bac963","Prokaryote","Bacteria","Tenericutes","Erysipelotrichi","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","_","Bac963","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1168",0,-0.663843632184042,"Peripherals","Bac1168","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1168","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1290",0,-0.739008068707655,"Peripherals","Bac1290","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Corallococcus","_","Bac1290","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1202",0.263671875,1.24099228549077,"Peripherals","Bac1202","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1202","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1291",0.3016,-0.0471798528090251,"Peripherals","Bac1291","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1291","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac601",0,-0.491508024432853,"Peripherals","Bac601","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac601","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1370",0.18,-0.24400798015805,"Peripherals","Bac1370","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac1370","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1081",0,-0.617524694616451,"Peripherals","Bac1081","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niabella","_","Bac1081","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1393",0,-1.03908392551759,"Peripherals","Bac1393","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1393","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1231",0.48,-0.656508053949388,"Peripherals","Bac1231","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","_","_","Bac1231","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1308",0.19359410430839,0.795938608993256,"Peripherals","Bac1308","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac1308","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1402",0.0651851851851851,1.09350983080583,"Peripherals","Bac1402","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac715",0.489795918367347,1.89736659610103,"Peripherals","Bac715","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac715","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac841",0,NA,NA,"Bac841","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac841","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac811",0,-0.603631438158253,"Peripherals","Bac811","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Ammoniphilus","_","Bac811","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1389",0,-0.663843632184042,"Peripherals","Bac1389","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium","_","Bac1389","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac345",0.48,-0.663843632184042,"Peripherals","Bac345","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac345","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1007",0,-0.443941481892452,"Peripherals","Bac1007","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1007","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1153",0,-1.03908392551759,"Peripherals","Bac1153","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1153","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1296",0.0665873959571939,-0.369548676439309,"Peripherals","Bac1296","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1296","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1412",0.095,0.349581776274401,"Peripherals","Bac1412","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1412","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac911",0,NA,NA,"Bac911","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac911","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac986",0,-0.422994856080888,"Peripherals","Bac986","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac986","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac722",0.5,-0.543419244132465,"Peripherals","Bac722","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac722","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac879",0,-0.663843632184042,"Peripherals","Bac879","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac879","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac921",0,-0.663843632184042,"Peripherals","Bac921","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac921","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1075",0.244897959183674,-0.491508024432853,"Peripherals","Bac1075","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1075","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac673",0,-0.603631438158253,"Peripherals","Bac673","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac673","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac5",0,-0.577350269189626,"Peripherals","Bac5","Prokaryote","Bacteria","_","_","_","_","_","_","Bac5","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1244",0,-0.577350269189626,"Peripherals","Bac1244","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1244","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1300",0,-0.656508053949388,"Peripherals","Bac1300","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac1300","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1076",0.32,-0.326507994916317,"Peripherals","Bac1076","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1076","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac858",0.375,-0.603631438158253,"Peripherals","Bac858","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","_","_","Bac858","Actinobacteria","Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac499",0.244897959183674,-0.91509591642902,"Peripherals","Bac499","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac499","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1271",0,-1.01428632369988,"Peripherals","Bac1271","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","BacillaceaeFA","_","Bac1271","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1273",0,-0.468739083710166,"Peripherals","Bac1273","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Sufflavibacter","_","Bac1273","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1453",0.444444444444444,-0.90400809822419,"Peripherals","Bac1453","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1453","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac453",0,-0.72405582620983,"Peripherals","Bac453","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac453","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1188",0,-0.422994856080888,"Peripherals","Bac1188","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1188","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac765",1.11022302462516e-16,0.90167341248646,"Peripherals","Bac765","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac765","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1363",0.32,-0.656508053949388,"Peripherals","Bac1363","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1363","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1604",0.495,-0.24400798015805,"Peripherals","Bac1604","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1604","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac842",0,-1.03908392551759,"Peripherals","Bac842","Prokaryote","Bacteria","_","_","_","_","_","_","Bac842","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1628",0.18,-0.617524694616451,"Peripherals","Bac1628","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Rhodothermaceae","RhodothermaceaeFA","_","Bac1628","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac712",0,-0.91509591642902,"Peripherals","Bac712","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac712","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1088",0,-0.939893518246735,"Peripherals","Bac1088","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1088","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1146",0.331425598335068,0.151200961732688,"Peripherals","Bac1146","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Prosthecobacter","_","Bac1146","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1718",0.197530864197531,-0.865500712793592,"Peripherals","Bac1718","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1718","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac134",0,-0.90400809822419,"Peripherals","Bac134","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Achromobacter","_","Bac134","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1274",0,-0.739008068707655,"Peripherals","Bac1274","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1274","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1352",0.375,-0.91509591642902,"Peripherals","Bac1352","Prokaryote","Bacteria","Chloroflexi","TK17","TK17CL","TK17CL","TK17CL","_","Bac1352","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1417",0.0798611111111112,0.0768081562795457,"Peripherals","Bac1417","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac1417","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1013",0.444444444444444,-1.09544511501033,"Peripherals","Bac1013","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1013","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1014",0,-1.01428632369988,"Peripherals","Bac1014","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac1014","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1037",0.5,-0.827116449855534,"Peripherals","Bac1037","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1037","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1642",0.32,-0.964691120064449,"Peripherals","Bac1642","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac1642","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1726",0.48,0.498492152666358,"Peripherals","Bac1726","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1726","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1778",0.489795918367347,0.663492182182893,"Peripherals","Bac1778","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac1778","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac475",0,-0.57400803919112,"Peripherals","Bac475","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac475","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1299",0,0.0859920788750204,"Peripherals","Bac1299","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1299","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1784",0,-0.326507994916317,"Peripherals","Bac1784","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1784","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
"Bac1633",0,-0.821508083465923,"Peripherals","Bac1633","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1633","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"crossBF"
