"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac433",0,0.739227253658414,"Peripherals","Bac433","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac433","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac390",0.489795918367347,-0.652167531133557,"Peripherals","Bac390","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Phaeospirillum","_","Bac390","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac396",0,-1.42292884029995,"Peripherals","Bac396","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac396","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac435",0,1.05454168402734,"Peripherals","Bac435","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac435","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac254",0,-0.605741827217743,"Peripherals","Bac254","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac254","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac298",0,0.0992163337684248,"Peripherals","Bac298","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","MC47","MC47OR","MC47OR","_","Bac298","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac422",0,0.401341259905354,"Peripherals","Bac422","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac422","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac436",0.375,-1.02752371628513,"Peripherals","Bac436","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Dyella","_","Bac436","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac364",0,-0.706450135930053,"Peripherals","Bac364","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac364","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac445",1.11022302462516e-16,1.09958660265147,"Peripherals","Bac445","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Oscillochloridaceae","Oscillochloris","_","Bac445","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac448",0.25350837483024,-0.589597845753497,"Peripherals","Bac448","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac448","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac454",1.11022302462516e-16,0.784272172282547,"Peripherals","Bac454","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac454","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac455",0,1.30228873646007,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac456",0.0464852607709749,1.27976627714801,"Peripherals","Bac456","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Haloferula","_","Bac456","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac399",0,-0.214251981790057,"Peripherals","Bac399","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac399","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac378",1.11022302462516e-16,-0.202908592368504,"Peripherals","Bac378","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac378","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac446",0,-0.505033518505434,"Peripherals","Bac446","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac446","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac271",0.32,-0.902404987901271,"Peripherals","Bac271","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Rubellimicrobium","_","Bac271","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac411",0,-0.102200283656195,"Peripherals","Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac457",0,0.266255608105022,"Peripherals","Bac457","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","_","_","Bac457","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac408",1.11022302462516e-16,-0.555387672861588,"Peripherals","Bac408","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Terribacillus","_","Bac408","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac381",0,-1.35536146236375,"Peripherals","Bac381","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac381","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac465",0.1472,-0.972479654058624,"Peripherals","Bac465","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac465","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac472",0.0624349635796045,-0.139148659512171,"Peripherals","Bac472","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac472","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac479",0,0.131120852232624,"Peripherals","Bac479","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac479","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac473",0,-0.81482243887416,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac488",0,0.829317090906679,"Peripherals","Bac488","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac488","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac447",0,1.66019511880923,"Peripherals","Bac447","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac447","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac296",0,-1.42292884029995,"Peripherals","Bac296","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","_","Bac296","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac491",0,0.829317090906679,"Peripherals","Bac491","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac491","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac300",0,-0.756804290286208,"Peripherals","Bac300","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","MicromonosporaceaeFA","_","Bac300","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac495",1.11022302462516e-16,0.552403722973819,"Peripherals","Bac495","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac495","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac496",0,0.536525119849818,"Peripherals","Bac496","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac496","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac121",0,-0.857512598998518,"Peripherals","Bac121","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac121","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac346",0,-0.505033518505434,"Peripherals","Bac346","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac346","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac466",0,0.0488621794122699,"Peripherals","Bac466","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac466","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac469",0.5,-0.401930074365843,"Peripherals","Bac469","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","_","Bac469","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac500",0.0161279661577104,1.25724381783594,"Peripherals","Bac500","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","_","Bac500","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac370",0,-0.756804290286208,"Peripherals","Bac370","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","Iamiaceae","IamiaceaeFA","_","Bac370","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac470",0.482421875,0.0359854749776573,"Peripherals","Bac470","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac470","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac453",0,-0.303616901080814,"Peripherals","Bac453","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac453","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac357",0,-0.253262746724659,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac527",0.0867768595041322,-1.01752457268276,"Peripherals","Bac527","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac527","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac461",0.0434567901234567,1.59996957977587,"Peripherals","Bac461","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac461","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac515",0,0.22121068948089,"Peripherals","Bac515","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac515","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac510",0.260355029585799,-1.24274916580342,"Peripherals","Bac510","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac510","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac556",0,1.39237857370834,"Peripherals","Bac556","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac556","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac557",0.137174211248285,-0.364373252632834,"Peripherals","Bac557","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","CaulobacteraceaeFA","_","Bac557","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac563",0.0935232464391293,1.12210906196354,"Peripherals","Bac563","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","BurkholderialesOR","_","Bac563","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac292",0,-0.706450135930053,"Peripherals","Bac292","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac292","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac342",0,-0.656095981573898,"Peripherals","Bac342","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac342","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac450",0,-0.807158444642363,"Peripherals","Bac450","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac450","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac484",0,-0.00149197494388493,"Peripherals","Bac484","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus","_","Bac484","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac569",0.42,-0.605741827217743,"Peripherals","Bac569","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac569","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac328",0,-0.706450135930053,"Peripherals","Bac328","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac328","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac494",0,-1.44545129961202,"Peripherals","Bac494","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac494","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac568",1.11022302462516e-16,1.09958660265147,"Peripherals","Bac568","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac568","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac490",0.489795918367347,-0.777286259517414,"Peripherals","Bac490","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niastella","_","Bac490","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac543",0.0540123456790124,1.03693530204851,"Peripherals","Bac543","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac543","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac578",0.0886965927528393,0.356345445353287,"Peripherals","Bac578","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac578","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac541",0.444444444444444,-0.706450135930053,"Peripherals","Bac541","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac541","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac486",0.345679012345679,-0.714726895325486,"Peripherals","Bac486","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Pontibacter","_","Bac486","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac583",0.237812128418549,-0.364373252632834,"Peripherals","Bac583","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac583","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac576",0,0.559047579161884,"Peripherals","Bac576","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac576","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac570",0,-0.656095981573898,"Peripherals","Bac570","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac570","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac559",0,0.602757877329973,"Peripherals","Bac559","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac559","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac571",0,-0.303616901080814,"Peripherals","Bac571","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac571","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac586",0.385633270321361,-0.0891332534061998,"Peripherals","Bac586","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","_","Bac586","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac334",0.13265306122449,-0.339370710173914,"Peripherals","Bac334","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac334","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac233",0,NA,NA,"Bac233","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac233","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac531",0,-1.02752371628513,"Peripherals","Bac531","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac531","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac497",0,1.71054927316538,"Peripherals","Bac497","Prokaryote","Bacteria","_","_","_","_","_","_","Bac497","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac504",0,-0.353971055436969,"Peripherals","Bac504","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac504","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac588",0.0831758034026465,-0.99500211337069,"Peripherals","Bac588","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac588","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac612",0,-0.341850793320768,"Peripherals","Bac612","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium","_","Bac612","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac113",0,NA,NA,"Bac113","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac113","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac385",0,-0.706450135930053,"Peripherals","Bac385","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac385","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac619",0,-0.353971055436969,"Peripherals","Bac619","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac619","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac587",0,0.250278796836889,"Peripherals","Bac587","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Jiangella","_","Bac587","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac594",0,-0.303616901080814,"Peripherals","Bac594","Prokaryote","Bacteria","_","_","_","_","_","_","Bac594","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac623",0,0.854528649110748,"Peripherals","Bac623","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac623","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac475",0,-1.09008308047706,"Peripherals","Bac475","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac475","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac400",0,-0.756804290286208,"Peripherals","Bac400","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac400","Actinobacteria","Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac624",1.11022302462516e-16,2.16373666237077,"Peripherals","Bac624","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac624","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac602",0.1171875,-0.214251981790057,"Peripherals","Bac602","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac602","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac593",1.11022302462516e-16,-0.274283415384569,"Peripherals","Bac593","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac593","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac613",0,0.694182335034282,"Peripherals","Bac613","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac613","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac632",0,-0.702210142313828,"Peripherals","Bac632","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac632","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac429",0,-0.777286259517414,"Peripherals","Bac429","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Herpetosiphonales","Herpetosiphonaceae","HerpetosiphonaceaeFA","_","Bac429","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac516",0,-0.9649643520932,"Peripherals","Bac516","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac516","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac580",0,-0.401930074365843,"Peripherals","Bac580","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac580","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac596",0.188365650969529,-0.0891332534061998,"Peripherals","Bac596","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac596","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac631",0.090702947845805,1.34973212300816,"Peripherals","Bac631","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac631","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac485",0,-1.35536146236375,"Peripherals","Bac485","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","_","Bac485","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac642",1.11022302462516e-16,0.514002660537751,"Peripherals","Bac642","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac642","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac574",0.4296875,-0.464489438557771,"Peripherals","Bac574","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac574","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac643",0,1.59996957977587,"Peripherals","Bac643","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac643","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac633",0,-0.00401390363977335,"Peripherals","Bac633","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","VerrucomicrobiaceaeFA","_","Bac633","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac651",0,-0.476985549193165,"Peripherals","Bac651","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","_","Bac651","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
"Bac468",0.396694214876033,-0.652167531133557,"Peripherals","Bac468","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac468","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"Bac-Bac"
