"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac797",0.5,-0.846283315098583,"Peripherals","Bac797","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac797","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac830",0,-0.770510375343262,"Peripherals","Bac830","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","_","_","_","Bac830","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac834",0,-0.846283315098583,"Peripherals","Bac834","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac834","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac838",0,-0.846283315098583,"Peripherals","Bac838","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac838","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac839",0,-0.846283315098583,"Peripherals","Bac839","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus","_","Bac839","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac850",0,-0.732623905465602,"Peripherals","Bac850","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac850","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac853",0,-0.846283315098583,"Peripherals","Bac853","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac853","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac866",0.444444444444444,-1.18491730043232,"Peripherals","Bac866","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac866","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac888",0,-0.846283315098583,"Peripherals","Bac888","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Patulibacteraceae","PatulibacteraceaeFA","_","Bac888","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac896",0.5,NA,NA,"Bac896","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac896","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac903",0,-0.656850965710281,"Peripherals","Bac903","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Pimelobacter","_","Bac903","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac938",0,-0.0885539175453754,"Peripherals","Bac938","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","FlammeovirgaceaeFA","_","Bac938","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac973",0.444444444444444,-0.923202973087118,"Peripherals","Bac973","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac973","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1073",0,-1.36659748310748,"Peripherals","Bac1073","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac1073","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1089",0,NA,NA,"Bac1089","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1089","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1097",0,-1.21803151952152,"Peripherals","Bac1097","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1097","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1098",0.444444444444444,-1.04550301524286,"Peripherals","Bac1098","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1098","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1158",0,-1.10665303632072,"Peripherals","Bac1158","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1158","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1169",0,-0.984352994164987,"Peripherals","Bac1169","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1169","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1194",0,-0.770510375343262,"Peripherals","Bac1194","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1194","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1202",0,-1.36659748310748,"Peripherals","Bac1202","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1202","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1239",0,-1.26047893768894,"Peripherals","Bac1239","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1239","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1256",0,-0.923202973087118,"Peripherals","Bac1256","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella","_","Bac1256","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1294",0,1.15470053837925,"Peripherals","Bac1294","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac1294","Actinobacteria","Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1300",0,-1.36659748310748,"Peripherals","Bac1300","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac1300","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1373",0,-0.862052952009249,"Peripherals","Bac1373","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","OxalobacteraceaeFA","_","Bac1373","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1384",1.11022302462516e-16,-1.23925522860523,"Peripherals","Bac1384","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1384","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1405",0.5,-0.862052952009249,"Peripherals","Bac1405","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac1405","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1466",0.277777777777778,-1.28170264677265,"Peripherals","Bac1466","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1466","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac1551",0,-1.00579442868444,"Peripherals","Bac1551","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1551","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac2014",0,-1.04550301524286,"Peripherals","Bac2014","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niastella","_","Bac2014","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"Bac2342",0.408163265306122,-0.862052952009249,"Peripherals","Bac2342","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","_","_","_","_","Bac2342","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"crossBF"
"OTU4Alternaria",0,NA,NA,"OTU4Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU4Alternaria","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU32Fusarium",0,-1.36659748310748,"Peripherals","OTU32Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU32Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU34Stachybotrys",0.367309458218549,-0.857228465098483,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU41Fusarium",0,-1.10665303632072,"Peripherals","OTU41Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU41Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU37Zopfiella",0,-0.846283315098583,"Peripherals","OTU37Zopfiella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Zopfiella","Saprotroph","OTU37Zopfiella","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU170Fungi",0,-0.770510375343262,"Peripherals","OTU170Fungi","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU170Fungi","Non-Yeast","Endophyte","Root","Control",2,9,"crossBF"
"OTU42Actinomucor",0,-0.240099797056017,"Peripherals","OTU42Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU42Actinomucor","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU109Beauveria",0,-0.846283315098583,"Peripherals","OTU109Beauveria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU109Beauveria","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU96Chaetomium",0.20414201183432,-0.0127809777900547,"Peripherals","OTU96Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU96Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU322Fusarium",0.0294052127422588,0.0129436073335602,"Peripherals","OTU322Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU322Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU64Penicillium",0,-0.808396845220923,"Peripherals","OTU64Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Leucothecium","Saprotroph","OTU64Penicillium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU60Hypocreales",0,-0.732623905465602,"Peripherals","OTU60Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU60Hypocreales","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU92Chaetomium",0,NA,NA,"OTU92Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU92Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU173Emericellopsis",1.11022302462516e-16,-0.618964495832621,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU87Spizellomyces",0,-0.846283315098583,"Peripherals","OTU87Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU87Spizellomyces","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU77Sporormiaceae",0,-0.808396845220923,"Peripherals","OTU77Sporormiaceae","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Preussia","Saprotroph","OTU77Sporormiaceae","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU138Cladorrhinum",0,-0.808396845220923,"Peripherals","OTU138Cladorrhinum","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","Saprotroph","OTU138Cladorrhinum","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU197Fungi",0,-0.963347010517025,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Root","Control",2,9,"crossBF"
"OTU107Waitea",0,NA,NA,"OTU107Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU107Waitea","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU78Triparticalcar",0,-0.240099797056017,"Peripherals","OTU78Triparticalcar","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Triparticalcar","Plant pathogen","OTU78Triparticalcar","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU208Dothideomycetes",0,-1.36659748310748,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Root","Control",2,9,"crossBF"
"OTU102Arthropsis",0,-0.240099797056017,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU127Aspergillus",0.21875,-0.618964495832621,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU207Magnaporthiopsis",0,0.0359065848615854,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU168Sordariomycetes",0.32,-0.732623905465602,"Peripherals","OTU168Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Coniolariella","Saprotroph","OTU168Sordariomycetes","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU162Trichoderma",0,-0.732623905465602,"Peripherals","OTU162Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU162Trichoderma","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU171Aspergillus",0,-0.0127809777900547,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU253Funneliformis",0,NA,NA,"OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"crossBF"
"OTU110Myrmecridium",0.0281632653061225,0.0766147345846852,"Peripherals","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU151Vermispora",0.035076530612245,-0.220517192587232,"Peripherals","OTU151Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU151Vermispora","Non-Yeast","Unidentified & others","Root","Control",2,9,"crossBF"
"OTU142Scytalidium",0,-0.808396845220923,"Peripherals","OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU198Curvularia",0,-0.58107802595496,"Peripherals","OTU198Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU198Curvularia","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU132Rhizophagus",0,-1.34537377402378,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"crossBF"
"OTU182Ascomycota",0,-1.36659748310748,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU220Gibberella",0,-0.846283315098583,"Peripherals","OTU220Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","Unidentified & others","OTU220Gibberella","Non-Yeast","Unidentified & others","Root","Control",2,9,"crossBF"
"OTU261Cladorrhinum",0,-1.10665303632072,"Peripherals","OTU261Cladorrhinum","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Cladorrhinum","Saprotroph","OTU261Cladorrhinum","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU232Cristinia",0,NA,NA,"OTU232Cristinia","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU232Cristinia","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU231Sparassis",0,NA,NA,"OTU231Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU231Sparassis","Non-Yeast","Plant pathogen","Root","Control",2,9,"crossBF"
"OTU486Fungi",0,-1.17558410135411,"Peripherals","OTU486Fungi","Eukaryote","Fungi","Ascomycota","_","_","_","Parasympodiella","Saprotroph","OTU486Fungi","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU189Scytalidium",0,-0.50530508619964,"Peripherals","OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU1021Xylariales",0,NA,NA,"OTU1021Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","Saprotroph","OTU1021Xylariales","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU213Rhizophagus",0.277777777777778,-1.28170264677265,"Peripherals","OTU213Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU213Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"crossBF"
"OTU230Periconia",0.5,NA,NA,"OTU230Periconia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Periconia","Endophyte","OTU230Periconia","Non-Yeast","Endophyte","Root","Control",2,9,"crossBF"
"OTU251Rhizophagus",0,NA,NA,"OTU251Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU251Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"crossBF"
"OTU202Ascobolus",0.345679012345679,-0.739752909853511,"Peripherals","OTU202Ascobolus","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Ascobolaceae","Ascobolus","Saprotroph","OTU202Ascobolus","Non-Yeast","Saprotroph","Root","Control",2,9,"crossBF"
"OTU637Pleosporales",0.375,-0.984352994164987,"Peripherals","OTU637Pleosporales","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU637Pleosporales","Non-Yeast","Unidentified & others","Root","Control",2,9,"crossBF"
