"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac188",0,-1.09544511501033,"Peripherals","Bac188","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac188","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac690",0,1.15470053837925,"Peripherals","Bac690","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac690","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac207",0,NA,NA,"Bac207","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac207","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac472",0.345679012345679,-0.0218828655684112,"Peripherals","Bac472","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac472","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac237",0.444444444444444,-0.709630069147074,"Peripherals","Bac237","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Azohydromonas","_","Bac237","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac758",0.444444444444444,-0.327730693416725,"Peripherals","Bac758","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac758","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1263",0,-0.756026509997379,"Peripherals","Bac1263","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac1263","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac845",0,-0.159432306284144,"Peripherals","Bac845","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac845","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac693",0,1.15470053837925,"Peripherals","Bac693","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas","_","Bac693","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1199",0,1.15470053837925,"Peripherals","Bac1199","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1199","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1080",0,-0.756026509997379,"Peripherals","Bac1080","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1080","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1201",0,0.500565497486849,"Peripherals","Bac1201","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1201","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1065",0,1.44300950310002,"Peripherals","Bac1065","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1065","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac958",0,-0.866025403784439,"Peripherals","Bac958","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac958","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac629",0,NA,NA,"Bac629","Prokaryote","Bacteria","_","_","_","_","_","_","Bac629","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1255",0,NA,NA,"Bac1255","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","EB1017","EB1017FA","_","Bac1255","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac446",0,-0.866025403784439,"Peripherals","Bac446","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac446","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1192",0,0.866025403784439,"Peripherals","Bac1192","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces","_","Bac1192","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac393",0,NA,NA,"Bac393","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac393","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1278",0,0.408248290463863,"Peripherals","Bac1278","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1278","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac80",0,1.15470053837925,"Peripherals","Bac80","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac80","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac491",0,NA,NA,"Bac491","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac491","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1183",0,NA,NA,"Bac1183","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1183","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac243",0,NA,NA,"Bac243","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac243","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac345",0,NA,NA,"Bac345","Prokaryote","Bacteria","SPAM","SPAMPH","SPAMPH","SPAMPH","SPAMPH","_","Bac345","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1210",0.0831758034026465,2.04135874516758,"Peripherals","Bac1210","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","CoxiellaceaeFA","_","Bac1210","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1295",0,NA,NA,"Bac1295","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac1295","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac270",0,-0.441878508126322,"Peripherals","Bac270","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","AcidobacteriaceaeFA","_","Bac270","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac655",0,-0.441878508126322,"Peripherals","Bac655","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac655","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac525",0,1.15470053837925,"Peripherals","Bac525","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac525","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1109",0,NA,NA,"Bac1109","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac1109","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1445",0,NA,NA,"Bac1445","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","AnaerolineaeCL","H5","H5FA","_","Bac1445","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac682",0,NA,NA,"Bac682","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac682","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac858",0.444444444444444,0.730296743340221,"Peripherals","Bac858","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Actinosynnemataceae","_","_","Bac858","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1131",0,-1.09544511501033,"Peripherals","Bac1131","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1131","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac407",0,1.15470053837925,"Peripherals","Bac407","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac407","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac245",0,NA,NA,"Bac245","Prokaryote","Bacteria","Chloroflexi","Bljii12","AKYG885","AKYG885OR","AKYG885OR","_","Bac245","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac571",0.375,0.345195083214455,"Peripherals","Bac571","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac571","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1067",0,0.400065730484027,"Peripherals","Bac1067","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac1067","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1099",0,NA,NA,"Bac1099","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1099","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1140",0,-0.760124887919652,"Peripherals","Bac1140","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus","_","Bac1140","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1565",0,NA,NA,"Bac1565","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1565","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac673",0,-0.230705305187268,"Peripherals","Bac673","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac673","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac781",0,-0.477588116530961,"Peripherals","Bac781","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac781","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1634",0,NA,NA,"Bac1634","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac1634","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac849",0,-0.441878508126322,"Peripherals","Bac849","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac849","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1605",0,-0.756026509997379,"Peripherals","Bac1605","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac1605","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1402",0,-0.159432306284144,"Peripherals","Bac1402","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1402","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1002",0.18,1.27020869428679,"Peripherals","Bac1002","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Thermobacillus","_","Bac1002","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac330",0,-0.847179509862807,"Peripherals","Bac330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac330","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac769",0,-0.296981746999876,"Peripherals","Bac769","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac769","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac517",0,NA,NA,"Bac517","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac517","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac614",0.5,0.730296743340221,"Peripherals","Bac614","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac614","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac368",0,-0.847179509862807,"Peripherals","Bac368","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac368","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1262",0,-0.434531187715609,"Peripherals","Bac1262","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1262","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac867",0.277777777777778,-0.296981746999876,"Peripherals","Bac867","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac867","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac921",1.11022302462516e-16,-0.0218828655684112,"Peripherals","Bac921","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac921","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1452",0,-0.709630069147074,"Peripherals","Bac1452","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1452","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1481",0,NA,NA,"Bac1481","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodobiaceae","Afifella","_","Bac1481","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac710",0,NA,NA,"Bac710","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Actinopolymorpha","_","Bac710","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1409",0,NA,NA,"Bac1409","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1409","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1240",0,NA,NA,"Bac1240","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac1240","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac253",0,NA,NA,"Bac253","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac253","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac456",0,-0.256776295506548,"Peripherals","Bac456","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Haloferula","_","Bac456","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1330",0,-0.127730506255265,"Peripherals","Bac1330","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","H39","H39OR","H39OR","_","Bac1330","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1591",0,-0.441878508126322,"Peripherals","Bac1591","Prokaryote","Bacteria","Acidobacteria","PAUC37f","PAUC37fCL","PAUC37fCL","PAUC37fCL","_","Bac1591","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac860",0,-0.127730506255265,"Peripherals","Bac860","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac860","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1413",0,0.500565497486849,"Peripherals","Bac1413","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1413","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac981",0,NA,NA,"Bac981","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac981","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1755",0.13265306122449,0.803413778725985,"Peripherals","Bac1755","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac1755","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac503",0,NA,NA,"Bac503","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac503","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1803",0,NA,NA,"Bac1803","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac1803","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1293",0,-0.866025403784439,"Peripherals","Bac1293","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac1293","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1332",0,0.866025403784439,"Peripherals","Bac1332","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1332","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1090",0,NA,NA,"Bac1090","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1090","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac630",0,-0.441878508126322,"Peripherals","Bac630","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac630","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac205",0,NA,NA,"Bac205","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac205","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1290",0,NA,NA,"Bac1290","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Corallococcus","_","Bac1290","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1880",0,-0.434531187715609,"Peripherals","Bac1880","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1880","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1250",0,NA,NA,"Bac1250","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac1250","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1656",0,-0.441878508126322,"Peripherals","Bac1656","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1656","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1922",0,-0.441878508126322,"Peripherals","Bac1922","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1922","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac38",0,-0.847179509862807,"Peripherals","Bac38","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac38","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
